# ENERGY SUPPLY GROUP 44
# 3 wind turbines situated in the Flevopolder.
#
# time [s], power [MW]
27641700, 0.251983
27642600, 0.195301
27643500, 0.195301
27644400, 0.141857
27645300, 0.141857
27646200, 0.141857
27647100, 0.141857
27648000, 0.000000
27648900, 0.000000
27649800, 0.000000
27650700, 0.000000
27651600, 0.000000
27652500, 0.000000
27653400, 0.000000
27654300, 0.000000
27655200, 0.000000
27656100, 0.000000
27657000, 0.000000
27657900, 0.000000
27658800, 0.000000
27659700, 0.000000
27660600, 0.000000
27661500, 0.000000
27662400, 0.000000
27663300, 0.000000
27664200, 0.000000
27665100, 0.000000
27666000, 0.000000
27666900, 0.000000
27667800, 0.000000
27668700, 0.000000
27669600, 0.000000
27670500, 0.000000
27671400, 0.000000
27672300, 0.000000
27673200, 0.000000
27674100, 0.000000
27675000, 0.000000
27675900, 0.000000
27676800, 0.000000
27677700, 0.000000
27678600, 0.000000
27679500, 0.000000
27680400, 0.000000
27681300, 0.000000
27682200, 0.000000
27683100, 0.000000
27684000, 0.000000
27684900, 0.000000
27685800, 0.000000
27686700, 0.000000
27687600, 0.000000
27688500, 0.000000
27689400, 0.000000
27690300, 0.000000
27691200, 0.000000
27692100, 0.000000
27693000, 0.000000
27693900, 0.000000
27694800, 0.000000
27695700, 0.000000
27696600, 0.000000
27697500, 0.000000
27698400, 0.000000
27699300, 0.000000
27700200, 0.000000
27701100, 0.000000
27702000, 0.000000
27702900, 0.000000
27703800, 0.000000
27704700, 0.000000
27705600, 0.000000
27706500, 0.000000
27707400, 0.000000
27708300, 0.000000
27709200, 0.000000
27710100, 0.000000
27711000, 0.000000
27711900, 0.000000
27712800, 0.000000
27713700, 0.000000
27714600, 0.000000
27715500, 0.000000
27716400, 0.000000
27717300, 0.000000
27718200, 0.000000
27719100, 0.000000
27720000, 0.000000
27720900, 0.000000
27721800, 0.000000
27722700, 0.000000
27723600, 0.044301
27724500, 0.044301
27725400, 0.091555
27726300, 0.091555
27727200, 0.091555
27728100, 0.091555
27729000, 0.044301
27729900, 0.044301
27730800, 0.000000
27731700, 0.000000
27732600, 0.000000
27733500, 0.000000
27734400, 0.091555
27735300, 0.141857
27736200, 0.141857
27737100, 0.141857
27738000, 0.141857
27738900, 0.141857
27739800, 0.141857
27740700, 0.141857
27741600, 0.141857
27742500, 0.195301
27743400, 0.251983
27744300, 0.311999
27745200, 0.375443
27746100, 0.442412
27747000, 0.442412
27747900, 0.442412
27748800, 0.512999
27749700, 0.512999
27750600, 0.512999
27751500, 0.512999
27752400, 0.512999
27753300, 0.512999
27754200, 0.512999
27755100, 0.587300
27756000, 0.587300
27756900, 0.665411
27757800, 0.665411
27758700, 0.665411
27759600, 0.747427
27760500, 0.587300
27761400, 0.512999
27762300, 0.375443
27763200, 0.311999
27764100, 0.251983
27765000, 0.195301
27765900, 0.141857
27766800, 0.091555
27767700, 0.044301
27768600, 0.044301
27769500, 0.044301
27770400, 0.000000
27771300, 0.000000
27772200, 0.000000
27773100, 0.000000
27774000, 0.000000
27774900, 0.000000
27775800, 0.000000
27776700, 0.000000
27777600, 0.000000
27778500, 0.000000
27779400, 0.000000
27780300, 0.000000
27781200, 0.000000
27782100, 0.000000
27783000, 0.000000
27783900, 0.000000
27784800, 0.000000
27785700, 0.000000
27786600, 0.000000
27787500, 0.000000
27788400, 0.000000
27789300, 0.000000
27790200, 0.044301
27791100, 0.141857
27792000, 0.251983
27792900, 0.311999
27793800, 0.375443
27794700, 0.442412
27795600, 0.512999
27796500, 0.587300
27797400, 0.665411
27798300, 0.747427
27799200, 0.833442
27800100, 0.833442
27801000, 0.833442
27801900, 0.833442
27802800, 0.833442
27803700, 0.833442
27804600, 0.833442
27805500, 0.833442
27806400, 0.747427
27807300, 0.747427
27808200, 0.747427
27809100, 0.747427
27810000, 0.747427
27810900, 0.833442
27811800, 0.923553
27812700, 0.923553
27813600, 1.017855
27814500, 1.017855
27815400, 1.017855
27816300, 0.923553
27817200, 0.923553
27818100, 0.923553
27819000, 0.923553
27819900, 0.923553
27820800, 0.833442
27821700, 0.833442
27822600, 0.833442
27823500, 0.747427
27824400, 0.747427
27825300, 0.665411
27826200, 0.665411
27827100, 0.587300
27828000, 0.587300
27828900, 0.442412
27829800, 0.375443
27830700, 0.251983
27831600, 0.195301
27832500, 0.091555
27833400, 0.000000
27834300, 0.000000
27835200, 0.000000
27836100, 0.000000
27837000, 0.000000
27837900, 0.000000
27838800, 0.000000
27839700, 0.000000
27840600, 0.000000
27841500, 0.000000
27842400, 0.000000
27843300, 0.000000
27844200, 0.000000
27845100, 0.000000
27846000, 0.000000
27846900, 0.000000
27847800, 0.000000
27848700, 0.000000
27849600, 0.000000
27850500, 0.000000
27851400, 0.000000
27852300, 0.000000
27853200, 0.000000
27854100, 0.000000
27855000, 0.000000
27855900, 0.000000
27856800, 0.000000
27857700, 0.000000
27858600, 0.000000
27859500, 0.000000
27860400, 0.000000
27861300, 0.000000
27862200, 0.000000
27863100, 0.000000
27864000, 0.000000
27864900, 0.000000
27865800, 0.000000
27866700, 0.000000
27867600, 0.000000
27868500, 0.000000
27869400, 0.000000
27870300, 0.000000
27871200, 0.000000
27872100, 0.000000
27873000, 0.000000
27873900, 0.000000
27874800, 0.000000
27875700, 0.000000
27876600, 0.000000
27877500, 0.000000
27878400, 0.000000
27879300, 0.000000
27880200, 0.000000
27881100, 0.000000
27882000, 0.000000
27882900, 0.000000
27883800, 0.000000
27884700, 0.000000
27885600, 0.000000
27886500, 0.000000
27887400, 0.000000
27888300, 0.000000
27889200, 0.000000
27890100, 0.000000
27891000, 0.000000
27891900, 0.000000
27892800, 0.000000
27893700, 0.000000
27894600, 0.000000
27895500, 0.000000
27896400, 0.000000
27897300, 0.000000
27898200, 0.000000
27899100, 0.000000
27900000, 0.000000
27900900, 0.000000
27901800, 0.000000
27902700, 0.000000
27903600, 0.000000
27904500, 0.000000
27905400, 0.000000
27906300, 0.000000
27907200, 0.000000
27908100, 0.000000
27909000, 0.000000
27909900, 0.000000
27910800, 0.000000
27911700, 0.000000
27912600, 0.000000
27913500, 0.000000
27914400, 0.000000
27915300, 0.000000
27916200, 0.000000
27917100, 0.000000
27918000, 0.000000
27918900, 0.000000
27919800, 0.000000
27920700, 0.000000
27921600, 0.000000
27922500, 0.000000
27923400, 0.000000
27924300, 0.000000
27925200, 0.000000
27926100, 0.000000
27927000, 0.000000
27927900, 0.000000
27928800, 0.000000
27929700, 0.000000
27930600, 0.000000
27931500, 0.000000
27932400, 0.000000
27933300, 0.000000
27934200, 0.000000
27935100, 0.000000
27936000, 0.000000
27936900, 0.000000
27937800, 0.000000
27938700, 0.000000
27939600, 0.000000
27940500, 0.000000
27941400, 0.000000
27942300, 0.000000
27943200, 0.000000
27944100, 0.000000
27945000, 0.000000
27945900, 0.000000
27946800, 0.000000
27947700, 0.000000
27948600, 0.000000
27949500, 0.000000
27950400, 0.000000
27951300, 0.000000
27952200, 0.000000
27953100, 0.000000
27954000, 0.000000
27954900, 0.000000
27955800, 0.000000
27956700, 0.000000
27957600, 0.000000
27958500, 0.000000
27959400, 0.000000
27960300, 0.000000
27961200, 0.000000
27962100, 0.000000
27963000, 0.000000
27963900, 0.000000
27964800, 0.000000
27965700, 0.000000
27966600, 0.000000
27967500, 0.000000
27968400, 0.000000
27969300, 0.000000
27970200, 0.000000
27971100, 0.000000
27972000, 0.000000
27972900, 0.000000
27973800, 0.044301
27974700, 0.044301
27975600, 0.091555
27976500, 0.091555
27977400, 0.044301
27978300, 0.044301
27979200, 0.000000
27980100, 0.000000
27981000, 0.000000
27981900, 0.000000
27982800, 0.000000
27983700, 0.000000
27984600, 0.000000
27985500, 0.000000
27986400, 0.000000
27987300, 0.000000
27988200, 0.000000
27989100, 0.000000
27990000, 0.000000
27990900, 0.000000
27991800, 0.000000
27992700, 0.000000
27993600, 0.000000
27994500, 0.000000
27995400, 0.000000
27996300, 0.044301
27997200, 0.044301
27998100, 0.044301
27999000, 0.044301
27999900, 0.091555
28000800, 0.091555
28001700, 0.091555
28002600, 0.091555
28003500, 0.091555
28004400, 0.141857
28005300, 0.091555
28006200, 0.091555
28007100, 0.091555
28008000, 0.091555
28008900, 0.091555
28009800, 0.044301
28010700, 0.044301
28011600, 0.044301
28012500, 0.091555
28013400, 0.141857
28014300, 0.195301
28015200, 0.251983
28016100, 0.251983
28017000, 0.311999
28017900, 0.311999
28018800, 0.375443
28019700, 0.375443
28020600, 0.442412
28021500, 0.442412
28022400, 0.512999
28023300, 0.512999
28024200, 0.512999
28025100, 0.512999
28026000, 0.512999
28026900, 0.512999
28027800, 0.587300
28028700, 0.587300
28029600, 0.587300
28030500, 0.587300
28031400, 0.587300
28032300, 0.587300
28033200, 0.587300
28034100, 0.587300
28035000, 0.587300
28035900, 0.587300
28036800, 0.587300
28037700, 0.512999
28038600, 0.442412
28039500, 0.442412
28040400, 0.375443
28041300, 0.311999
28042200, 0.251983
28043100, 0.195301
28044000, 0.141857
28044900, 0.141857
28045800, 0.141857
28046700, 0.141857
28047600, 0.091555
28048500, 0.091555
28049400, 0.091555
28050300, 0.091555
28051200, 0.141857
28052100, 0.091555
28053000, 0.091555
28053900, 0.044301
28054800, 0.044301
28055700, 0.044301
28056600, 0.044301
28057500, 0.000000
28058400, 0.000000
28059300, 0.000000
28060200, 0.000000
28061100, 0.000000
28062000, 0.044301
28062900, 0.044301
28063800, 0.044301
28064700, 0.044301
28065600, 0.044301
28066500, 0.044301
28067400, 0.044301
28068300, 0.044301
28069200, 0.044301
28070100, 0.000000
28071000, 0.000000
28071900, 0.000000
28072800, 0.000000
28073700, 0.000000
28074600, 0.000000
28075500, 0.000000
28076400, 0.000000
28077300, 0.000000
28078200, 0.000000
28079100, 0.000000
28080000, 0.000000
28080900, 0.000000
28081800, 0.000000
28082700, 0.000000
28083600, 0.000000
28084500, 0.000000
28085400, 0.000000
28086300, 0.044301
28087200, 0.044301
28088100, 0.044301
28089000, 0.091555
28089900, 0.141857
28090800, 0.141857
28091700, 0.195301
28092600, 0.251983
28093500, 0.251983
28094400, 0.311999
28095300, 0.311999
28096200, 0.375443
28097100, 0.375443
28098000, 0.375443
28098900, 0.442412
28099800, 0.442412
28100700, 0.442412
28101600, 0.512999
28102500, 0.512999
28103400, 0.512999
28104300, 0.512999
28105200, 0.512999
28106100, 0.512999
28107000, 0.512999
28107900, 0.587300
28108800, 0.587300
28109700, 0.665411
28110600, 0.665411
28111500, 0.665411
28112400, 0.747427
28113300, 0.747427
28114200, 0.665411
28115100, 0.665411
28116000, 0.665411
28116900, 0.747427
28117800, 0.747427
28118700, 0.747427
28119600, 0.833442
28120500, 0.747427
28121400, 0.747427
28122300, 0.747427
28123200, 0.665411
28124100, 0.587300
28125000, 0.512999
28125900, 0.442412
28126800, 0.375443
28127700, 0.251983
28128600, 0.141857
28129500, 0.044301
28130400, 0.000000
28131300, 0.000000
28132200, 0.000000
28133100, 0.000000
28134000, 0.000000
28134900, 0.000000
28135800, 0.000000
28136700, 0.000000
28137600, 0.091555
28138500, 0.141857
28139400, 0.251983
28140300, 0.311999
28141200, 0.375443
28142100, 0.375443
28143000, 0.442412
28143900, 0.442412
28144800, 0.512999
28145700, 0.512999
28146600, 0.587300
28147500, 0.665411
28148400, 0.665411
28149300, 0.747427
28150200, 0.747427
28151100, 0.747427
28152000, 0.833442
28152900, 0.833442
28153800, 0.923553
28154700, 0.923553
28155600, 1.017855
28156500, 1.017855
28157400, 0.923553
28158300, 0.923553
28159200, 0.923553
28160100, 0.923553
28161000, 0.833442
28161900, 0.747427
28162800, 0.665411
28163700, 0.665411
28164600, 0.665411
28165500, 0.665411
28166400, 0.747427
28167300, 0.747427
28168200, 0.747427
28169100, 0.747427
28170000, 0.747427
28170900, 0.665411
28171800, 0.665411
28172700, 0.665411
28173600, 0.587300
28174500, 0.665411
28175400, 0.665411
28176300, 0.665411
28177200, 0.747427
28178100, 0.747427
28179000, 0.747427
28179900, 0.747427
28180800, 0.747427
28181700, 0.747427
28182600, 0.747427
28183500, 0.747427
28184400, 0.747427
28185300, 0.747427
28186200, 0.833442
28187100, 0.923553
28188000, 1.017855
28188900, 1.017855
28189800, 1.017855
28190700, 1.116442
28191600, 1.116442
28192500, 1.116442
28193400, 1.116442
28194300, 1.116442
28195200, 1.219410
28196100, 1.219410
28197000, 1.219410
28197900, 1.219410
28198800, 1.219410
28199700, 1.219410
28200600, 1.326854
28201500, 1.326854
28202400, 1.326854
28203300, 1.326854
28204200, 1.326854
28205100, 1.219410
28206000, 1.219410
28206900, 1.116442
28207800, 1.116442
28208700, 1.116442
28209600, 1.017855
28210500, 0.923553
28211400, 0.747427
28212300, 0.665411
28213200, 0.587300
28214100, 0.512999
28215000, 0.442412
28215900, 0.442412
28216800, 0.375443
28217700, 0.442412
28218600, 0.512999
28219500, 0.512999
28220400, 0.587300
28221300, 0.665411
28222200, 0.665411
28223100, 0.747427
28224000, 0.833442
28224900, 0.833442
28225800, 0.833442
28226700, 0.833442
28227600, 0.833442
28228500, 0.923553
28229400, 0.923553
28230300, 0.923553
28231200, 0.923553
28232100, 0.923553
28233000, 0.923553
28233900, 1.017855
28234800, 1.017855
28235700, 1.017855
28236600, 0.923553
28237500, 0.923553
28238400, 0.923553
28239300, 0.833442
28240200, 0.833442
28241100, 0.833442
28242000, 0.747427
28242900, 0.665411
28243800, 0.587300
28244700, 0.442412
28245600, 0.375443
28246500, 0.311999
28247400, 0.251983
28248300, 0.195301
28249200, 0.141857
28250100, 0.141857
28251000, 0.141857
28251900, 0.141857
28252800, 0.000000
28253700, 0.000000
28254600, 0.000000
28255500, 0.000000
28256400, 0.000000
28257300, 0.000000
28258200, 0.000000
28259100, 0.000000
28260000, 0.000000
28260900, 0.000000
28261800, 0.000000
28262700, 0.000000
28263600, 0.000000
28264500, 0.000000
28265400, 0.000000
28266300, 0.000000
28267200, 0.000000
28268100, 0.000000
28269000, 0.000000
28269900, 0.000000
28270800, 0.000000
28271700, 0.000000
28272600, 0.000000
28273500, 0.000000
28274400, 0.000000
28275300, 0.000000
28276200, 0.000000
28277100, 0.000000
28278000, 0.000000
28278900, 0.000000
28279800, 0.000000
28280700, 0.000000
28281600, 0.000000
28282500, 0.000000
28283400, 0.000000
28284300, 0.000000
28285200, 0.000000
28286100, 0.000000
28287000, 0.000000
28287900, 0.000000
28288800, 0.000000
28289700, 0.000000
28290600, 0.000000
28291500, 0.000000
28292400, 0.000000
28293300, 0.000000
28294200, 0.000000
28295100, 0.000000
28296000, 0.000000
28296900, 0.000000
28297800, 0.000000
28298700, 0.000000
28299600, 0.000000
28300500, 0.000000
28301400, 0.000000
28302300, 0.000000
28303200, 0.000000
28304100, 0.000000
28305000, 0.000000
28305900, 0.000000
28306800, 0.000000
28307700, 0.000000
28308600, 0.000000
28309500, 0.000000
28310400, 0.000000
28311300, 0.000000
28312200, 0.000000
28313100, 0.000000
28314000, 0.000000
28314900, 0.000000
28315800, 0.000000
28316700, 0.000000
28317600, 0.000000
28318500, 0.000000
28319400, 0.000000
28320300, 0.000000
28321200, 0.000000
28322100, 0.000000
28323000, 0.000000
28323900, 0.000000
28324800, 0.000000
28325700, 0.000000
28326600, 0.000000
28327500, 0.000000
28328400, 0.000000
28329300, 0.000000
28330200, 0.000000
28331100, 0.000000
28332000, 0.000000
28332900, 0.000000
28333800, 0.000000
28334700, 0.000000
28335600, 0.000000
28336500, 0.000000
28337400, 0.000000
28338300, 0.000000
28339200, 0.000000
28340100, 0.000000
28341000, 0.000000
28341900, 0.000000
28342800, 0.000000
28343700, 0.000000
28344600, 0.000000
28345500, 0.000000
28346400, 0.000000
28347300, 0.000000
28348200, 0.000000
28349100, 0.000000
28350000, 0.000000
28350900, 0.000000
28351800, 0.000000
28352700, 0.000000
28353600, 0.000000
28354500, 0.000000
28355400, 0.000000
28356300, 0.000000
28357200, 0.000000
28358100, 0.000000
28359000, 0.000000
28359900, 0.000000
28360800, 0.000000
28361700, 0.000000
28362600, 0.000000
28363500, 0.000000
28364400, 0.000000
28365300, 0.000000
28366200, 0.000000
28367100, 0.000000
28368000, 0.000000
28368900, 0.000000
28369800, 0.000000
28370700, 0.000000
28371600, 0.000000
28372500, 0.000000
28373400, 0.000000
28374300, 0.000000
28375200, 0.000000
28376100, 0.000000
28377000, 0.000000
28377900, 0.000000
28378800, 0.000000
28379700, 0.000000
28380600, 0.000000
28381500, 0.000000
28382400, 0.000000
28383300, 0.000000
28384200, 0.000000
28385100, 0.000000
28386000, 0.000000
28386900, 0.000000
28387800, 0.000000
28388700, 0.000000
28389600, 0.000000
28390500, 0.000000
28391400, 0.000000
28392300, 0.000000
28393200, 0.000000
28394100, 0.000000
28395000, 0.000000
28395900, 0.000000
28396800, 0.000000
28397700, 0.000000
28398600, 0.000000
28399500, 0.000000
28400400, 0.000000
28401300, 0.000000
28402200, 0.000000
28403100, 0.000000
28404000, 0.044301
28404900, 0.091555
28405800, 0.091555
28406700, 0.141857
28407600, 0.195301
28408500, 0.195301
28409400, 0.251983
28410300, 0.251983
28411200, 0.251983
28412100, 0.251983
28413000, 0.251983
28413900, 0.251983
28414800, 0.195301
28415700, 0.195301
28416600, 0.195301
28417500, 0.141857
28418400, 0.141857
28419300, 0.141857
28420200, 0.091555
28421100, 0.091555
28422000, 0.091555
28422900, 0.091555
28423800, 0.091555
28424700, 0.091555
28425600, 0.141857
28426500, 0.141857
28427400, 0.141857
28428300, 0.141857
28429200, 0.141857
28430100, 0.141857
28431000, 0.195301
28431900, 0.195301
28432800, 0.195301
28433700, 0.195301
28434600, 0.195301
28435500, 0.195301
28436400, 0.251983
28437300, 0.251983
28438200, 0.195301
28439100, 0.195301
28440000, 0.195301
28440900, 0.251983
28441800, 0.251983
28442700, 0.311999
28443600, 0.375443
28444500, 0.375443
28445400, 0.311999
28446300, 0.311999
28447200, 0.311999
28448100, 0.311999
28449000, 0.251983
28449900, 0.195301
28450800, 0.195301
28451700, 0.195301
28452600, 0.141857
28453500, 0.141857
28454400, 0.141857
28455300, 0.141857
28456200, 0.195301
28457100, 0.251983
28458000, 0.251983
28458900, 0.251983
28459800, 0.251983
28460700, 0.195301
28461600, 0.195301
28462500, 0.195301
28463400, 0.195301
28464300, 0.141857
28465200, 0.141857
28466100, 0.141857
28467000, 0.141857
28467900, 0.141857
28468800, 0.141857
28469700, 0.195301
28470600, 0.195301
28471500, 0.251983
28472400, 0.251983
28473300, 0.311999
28474200, 0.311999
28475100, 0.375443
28476000, 0.442412
28476900, 0.442412
28477800, 0.442412
28478700, 0.442412
28479600, 0.442412
28480500, 0.442412
28481400, 0.512999
28482300, 0.587300
28483200, 0.587300
28484100, 0.665411
28485000, 0.747427
28485900, 0.833442
28486800, 0.923553
28487700, 1.017855
28488600, 1.017855
28489500, 1.116442
28490400, 1.116442
28491300, 1.017855
28492200, 0.923553
28493100, 0.747427
28494000, 0.665411
28494900, 0.512999
28495800, 0.442412
28496700, 0.311999
28497600, 0.195301
28498500, 0.195301
28499400, 0.195301
28500300, 0.195301
28501200, 0.195301
28502100, 0.195301
28503000, 0.195301
28503900, 0.251983
28504800, 0.251983
28505700, 0.311999
28506600, 0.311999
28507500, 0.311999
28508400, 0.375443
28509300, 0.375443
28510200, 0.375443
28511100, 0.375443
28512000, 0.311999
28512900, 0.251983
28513800, 0.251983
28514700, 0.251983
28515600, 0.251983
28516500, 0.251983
28517400, 0.195301
28518300, 0.195301
