# ENERGY SUPPLY GROUP 40
# 12 wind turbines near a village in North Brabant.
#
# time [s], power [MW]
12604500, 4.897641
12605400, 4.897641
12606300, 4.897641
12607200, 4.897641
12608100, 4.465156
12609000, 4.051472
12609900, 3.656171
12610800, 2.919046
12611700, 2.919046
12612600, 2.919046
12613500, 2.919046
12614400, 0.856753
12615300, 0.401638
12616200, 0.000000
12617100, 0.000000
12618000, 0.000000
12618900, 0.000000
12619800, 0.000000
12620700, 0.000000
12621600, 0.000000
12622500, 0.000000
12623400, 0.000000
12624300, 0.000000
12625200, 0.000000
12626100, 0.000000
12627000, 0.000000
12627900, 0.000000
12628800, 0.000000
12629700, 0.000000
12630600, 0.000000
12631500, 0.000000
12632400, 0.000000
12633300, 0.000000
12634200, 0.000000
12635100, 0.000000
12636000, 0.000000
12636900, 0.000000
12637800, 0.000000
12638700, 0.000000
12639600, 0.000000
12640500, 0.194343
12641400, 0.401638
12642300, 0.401638
12643200, 0.622302
12644100, 0.622302
12645000, 0.856753
12645900, 0.856753
12646800, 1.105409
12647700, 1.105409
12648600, 1.105409
12649500, 1.368688
12650400, 1.368688
12651300, 1.368688
12652200, 1.647007
12653100, 1.647007
12654000, 1.940785
12654900, 1.940785
12655800, 2.250439
12656700, 2.250439
12657600, 2.576386
12658500, 2.576386
12659400, 2.576386
12660300, 2.919046
12661200, 2.919046
12662100, 2.919046
12663000, 2.919046
12663900, 2.919046
12664800, 2.919046
12665700, 2.919046
12666600, 2.576386
12667500, 2.576386
12668400, 2.576386
12669300, 2.250439
12670200, 1.940785
12671100, 1.647007
12672000, 1.368688
12672900, 1.105409
12673800, 0.856753
12674700, 0.622302
12675600, 0.401638
12676500, 0.000000
12677400, 0.000000
12678300, 0.000000
12679200, 0.000000
12680100, 0.000000
12681000, 0.000000
12681900, 0.000000
12682800, 0.000000
12683700, 0.000000
12684600, 0.000000
12685500, 0.000000
12686400, 0.000000
12687300, 0.000000
12688200, 0.000000
12689100, 0.000000
12690000, 0.000000
12690900, 0.000000
12691800, 0.000000
12692700, 0.000000
12693600, 0.000000
12694500, 0.000000
12695400, 0.000000
12696300, 0.000000
12697200, 0.000000
12698100, 0.000000
12699000, 0.000000
12699900, 0.000000
12700800, 0.000000
12701700, 0.000000
12702600, 0.000000
12703500, 0.000000
12704400, 0.000000
12705300, 0.000000
12706200, 0.000000
12707100, 0.000000
12708000, 0.000000
12708900, 0.000000
12709800, 0.000000
12710700, 0.000000
12711600, 0.000000
12712500, 0.000000
12713400, 0.000000
12714300, 0.000000
12715200, 0.000000
12716100, 0.000000
12717000, 0.000000
12717900, 0.000000
12718800, 0.000000
12719700, 0.000000
12720600, 0.000000
12721500, 0.000000
12722400, 0.000000
12723300, 0.000000
12724200, 0.000000
12725100, 0.000000
12726000, 0.000000
12726900, 0.000000
12727800, 0.000000
12728700, 0.000000
12729600, 0.000000
12730500, 0.000000
12731400, 0.000000
12732300, 0.000000
12733200, 0.000000
12734100, 0.000000
12735000, 0.000000
12735900, 0.000000
12736800, 0.000000
12737700, 0.000000
12738600, 0.000000
12739500, 0.000000
12740400, 0.000000
12741300, 0.000000
12742200, 0.000000
12743100, 0.000000
12744000, 0.000000
12744900, 0.000000
12745800, 0.000000
12746700, 0.000000
12747600, 0.000000
12748500, 0.000000
12749400, 0.194343
12750300, 0.401638
12751200, 0.622302
12752100, 0.622302
12753000, 0.856753
12753900, 0.856753
12754800, 0.856753
12755700, 0.622302
12756600, 0.401638
12757500, 0.401638
12758400, 0.194343
12759300, 0.000000
12760200, 0.000000
12761100, 0.000000
12762000, 0.000000
12762900, 0.000000
12763800, 0.000000
12764700, 0.000000
12765600, 0.000000
12766500, 0.000000
12767400, 0.000000
12768300, 0.000000
12769200, 0.000000
12770100, 0.000000
12771000, 0.000000
12771900, 0.000000
12772800, 0.000000
12773700, 0.000000
12774600, 0.000000
12775500, 0.000000
12776400, 0.000000
12777300, 0.000000
12778200, 0.000000
12779100, 0.000000
12780000, 0.000000
12780900, 0.000000
12781800, 0.000000
12782700, 0.000000
12783600, 0.000000
12784500, 0.000000
12785400, 0.000000
12786300, 0.000000
12787200, 0.000000
12788100, 0.000000
12789000, 0.000000
12789900, 0.000000
12790800, 0.000000
12791700, 0.000000
12792600, 0.000000
12793500, 0.000000
12794400, 0.000000
12795300, 0.000000
12796200, 0.000000
12797100, 0.000000
12798000, 0.000000
12798900, 0.000000
12799800, 0.000000
12800700, 0.000000
12801600, 0.000000
12802500, 0.000000
12803400, 0.000000
12804300, 0.000000
12805200, 0.000000
12806100, 0.000000
12807000, 0.000000
12807900, 0.000000
12808800, 0.000000
12809700, 0.000000
12810600, 0.000000
12811500, 0.000000
12812400, 0.000000
12813300, 0.000000
12814200, 0.000000
12815100, 0.000000
12816000, 0.000000
12816900, 0.000000
12817800, 0.000000
12818700, 0.000000
12819600, 0.000000
12820500, 0.000000
12821400, 0.000000
12822300, 0.000000
12823200, 0.000000
12824100, 0.000000
12825000, 0.000000
12825900, 0.000000
12826800, 0.000000
12827700, 0.000000
12828600, 0.000000
12829500, 0.000000
12830400, 0.000000
12831300, 0.000000
12832200, 0.000000
12833100, 0.000000
12834000, 0.000000
12834900, 0.000000
12835800, 0.000000
12836700, 0.000000
12837600, 0.000000
12838500, 0.000000
12839400, 0.000000
12840300, 0.000000
12841200, 0.000000
12842100, 0.000000
12843000, 0.000000
12843900, 0.000000
12844800, 0.000000
12845700, 0.000000
12846600, 0.000000
12847500, 0.000000
12848400, 0.000000
12849300, 0.000000
12850200, 0.000000
12851100, 0.000000
12852000, 0.000000
12852900, 0.000000
12853800, 0.000000
12854700, 0.000000
12855600, 0.000000
12856500, 0.000000
12857400, 0.000000
12858300, 0.000000
12859200, 0.000000
12860100, 0.000000
12861000, 0.000000
12861900, 0.000000
12862800, 0.000000
12863700, 0.000000
12864600, 0.000000
12865500, 0.000000
12866400, 0.000000
12867300, 0.000000
12868200, 0.000000
12869100, 0.000000
12870000, 0.000000
12870900, 0.000000
12871800, 0.000000
12872700, 0.000000
12873600, 0.000000
12874500, 0.000000
12875400, 0.000000
12876300, 0.000000
12877200, 0.000000
12878100, 0.194343
12879000, 0.401638
12879900, 0.622302
12880800, 0.856753
12881700, 0.856753
12882600, 1.105409
12883500, 1.105409
12884400, 1.368688
12885300, 1.647007
12886200, 1.647007
12887100, 1.940785
12888000, 1.940785
12888900, 2.250439
12889800, 2.919046
12890700, 3.278835
12891600, 3.656171
12892500, 4.051472
12893400, 4.897641
12894300, 5.349344
12895200, 6.312077
12896100, 6.312077
12897000, 6.823942
12897900, 7.356697
12898800, 7.356697
12899700, 7.356697
12900600, 7.356697
12901500, 7.356697
12902400, 7.356697
12903300, 7.356697
12904200, 7.356697
12905100, 7.356697
12906000, 7.356697
12906900, 7.356697
12907800, 7.356697
12908700, 7.356697
12909600, 7.356697
12910500, 7.356697
12911400, 7.356697
12912300, 7.356697
12913200, 7.356697
12914100, 7.356697
12915000, 7.356697
12915900, 7.356697
12916800, 7.356697
12917700, 7.356697
12918600, 6.823942
12919500, 6.823942
12920400, 6.312077
12921300, 6.312077
12922200, 5.820684
12923100, 5.820684
12924000, 5.349344
12924900, 4.897641
12925800, 4.465156
12926700, 4.465156
12927600, 4.051472
12928500, 3.656171
12929400, 3.278835
12930300, 2.919046
12931200, 2.576386
12932100, 2.250439
12933000, 1.647007
12933900, 1.368688
12934800, 1.105409
12935700, 0.401638
12936600, 0.000000
12937500, 0.000000
12938400, 0.000000
12939300, 0.000000
12940200, 0.000000
12941100, 0.000000
12942000, 0.000000
12942900, 0.000000
12943800, 0.000000
12944700, 0.000000
12945600, 0.000000
12946500, 0.000000
12947400, 0.000000
12948300, 0.000000
12949200, 0.000000
12950100, 0.000000
12951000, 0.000000
12951900, 0.000000
12952800, 0.000000
12953700, 0.000000
12954600, 0.000000
12955500, 0.000000
12956400, 0.000000
12957300, 0.000000
12958200, 0.000000
12959100, 0.000000
12960000, 0.000000
12960900, 0.000000
12961800, 0.000000
12962700, 0.000000
12963600, 0.000000
12964500, 0.000000
12965400, 0.000000
12966300, 0.000000
12967200, 0.000000
12968100, 0.000000
12969000, 0.000000
12969900, 0.000000
12970800, 0.000000
12971700, 0.000000
12972600, 0.000000
12973500, 0.000000
12974400, 0.000000
12975300, 0.000000
12976200, 0.000000
12977100, 0.194343
12978000, 0.194343
12978900, 0.194343
12979800, 0.401638
12980700, 0.401638
12981600, 0.401638
12982500, 0.622302
12983400, 0.622302
12984300, 0.856753
12985200, 0.856753
12986100, 1.105409
12987000, 1.105409
12987900, 1.368688
12988800, 1.647007
12989700, 1.647007
12990600, 1.647007
12991500, 1.940785
12992400, 1.940785
12993300, 1.940785
12994200, 1.940785
12995100, 1.940785
12996000, 2.250439
12996900, 2.250439
12997800, 2.250439
12998700, 1.940785
12999600, 1.940785
13000500, 1.940785
13001400, 1.940785
13002300, 1.940785
13003200, 1.940785
13004100, 1.647007
13005000, 1.647007
13005900, 1.647007
13006800, 1.647007
13007700, 1.647007
13008600, 1.368688
13009500, 1.368688
13010400, 1.368688
13011300, 1.105409
13012200, 1.105409
13013100, 0.856753
13014000, 0.856753
13014900, 0.622302
13015800, 0.622302
13016700, 0.401638
13017600, 0.194343
13018500, 0.000000
13019400, 0.000000
13020300, 0.000000
13021200, 0.000000
13022100, 0.000000
13023000, 0.000000
13023900, 0.000000
13024800, 0.000000
13025700, 0.000000
13026600, 0.000000
13027500, 0.000000
13028400, 0.000000
13029300, 0.000000
13030200, 0.000000
13031100, 0.000000
13032000, 0.000000
13032900, 0.000000
13033800, 0.000000
13034700, 0.000000
13035600, 0.000000
13036500, 0.000000
13037400, 0.000000
13038300, 0.000000
13039200, 0.000000
13040100, 0.000000
13041000, 0.000000
13041900, 0.000000
13042800, 0.000000
13043700, 0.000000
13044600, 0.000000
13045500, 0.000000
13046400, 0.000000
13047300, 0.000000
13048200, 0.000000
13049100, 0.000000
13050000, 0.000000
13050900, 0.000000
13051800, 0.000000
13052700, 0.000000
13053600, 0.000000
13054500, 0.000000
13055400, 0.000000
13056300, 0.000000
13057200, 0.000000
13058100, 0.000000
13059000, 0.000000
13059900, 0.000000
13060800, 0.000000
13061700, 0.000000
13062600, 0.000000
13063500, 0.000000
13064400, 0.000000
13065300, 0.000000
13066200, 0.000000
13067100, 0.000000
13068000, 0.000000
13068900, 0.000000
13069800, 0.000000
13070700, 0.000000
13071600, 0.000000
13072500, 0.000000
13073400, 0.000000
13074300, 0.000000
13075200, 0.000000
13076100, 0.000000
13077000, 0.000000
13077900, 0.000000
13078800, 0.000000
13079700, 0.000000
13080600, 0.000000
13081500, 0.000000
13082400, 0.000000
13083300, 0.000000
13084200, 0.000000
13085100, 0.000000
13086000, 0.000000
13086900, 0.000000
13087800, 0.000000
13088700, 0.000000
13089600, 0.000000
13090500, 0.000000
13091400, 0.000000
13092300, 0.000000
13093200, 0.000000
13094100, 0.000000
13095000, 0.000000
13095900, 0.000000
13096800, 0.000000
13097700, 0.000000
13098600, 0.000000
13099500, 0.000000
13100400, 0.000000
13101300, 0.000000
13102200, 0.000000
13103100, 0.000000
13104000, 0.000000
13104900, 0.000000
13105800, 0.000000
13106700, 0.000000
13107600, 0.000000
13108500, 0.000000
13109400, 0.000000
13110300, 0.000000
13111200, 0.000000
13112100, 0.000000
13113000, 0.000000
13113900, 0.000000
13114800, 0.000000
13115700, 0.000000
13116600, 0.000000
13117500, 0.000000
13118400, 0.000000
13119300, 0.000000
13120200, 0.000000
13121100, 0.000000
13122000, 0.000000
13122900, 0.000000
13123800, 0.000000
13124700, 0.000000
13125600, 0.000000
13126500, 0.000000
13127400, 0.000000
13128300, 0.000000
13129200, 0.000000
13130100, 0.000000
13131000, 0.000000
13131900, 0.000000
13132800, 0.000000
13133700, 0.000000
13134600, 0.000000
13135500, 0.000000
13136400, 0.000000
13137300, 0.000000
13138200, 0.000000
13139100, 0.000000
13140000, 0.000000
13140900, 0.000000
13141800, 0.000000
13142700, 0.000000
13143600, 0.000000
13144500, 0.000000
13145400, 0.000000
13146300, 0.000000
13147200, 0.000000
13148100, 0.000000
13149000, 0.000000
13149900, 0.000000
13150800, 0.000000
13151700, 0.000000
13152600, 0.000000
13153500, 0.000000
13154400, 0.000000
13155300, 0.000000
13156200, 0.000000
13157100, 0.000000
13158000, 0.000000
13158900, 0.194343
13159800, 0.401638
13160700, 0.856753
13161600, 1.105409
13162500, 1.368688
13163400, 1.647007
13164300, 1.647007
13165200, 1.940785
13166100, 2.250439
13167000, 2.250439
13167900, 2.576386
13168800, 2.919046
13169700, 3.278835
13170600, 3.278835
13171500, 3.656171
13172400, 3.656171
13173300, 4.051472
13174200, 4.465156
13175100, 4.465156
13176000, 4.897641
13176900, 4.897641
13177800, 4.897641
13178700, 5.349344
13179600, 5.349344
13180500, 5.349344
13181400, 5.349344
13182300, 5.349344
13183200, 5.349344
13184100, 5.349344
13185000, 5.349344
13185900, 4.897641
13186800, 4.897641
13187700, 4.465156
13188600, 4.051472
13189500, 3.278835
13190400, 2.919046
13191300, 2.250439
13192200, 1.647007
13193100, 0.856753
13194000, 0.401638
13194900, 0.000000
13195800, 0.000000
13196700, 0.000000
13197600, 0.000000
13198500, 0.000000
13199400, 0.000000
13200300, 0.000000
13201200, 0.000000
13202100, 0.000000
13203000, 0.000000
13203900, 0.000000
13204800, 0.000000
13205700, 0.000000
13206600, 0.000000
13207500, 0.000000
13208400, 0.000000
13209300, 0.000000
13210200, 0.000000
13211100, 0.000000
13212000, 0.000000
13212900, 0.000000
13213800, 0.000000
13214700, 0.000000
13215600, 0.000000
13216500, 0.000000
13217400, 0.000000
13218300, 0.000000
13219200, 0.622302
13220100, 0.194343
13221000, 0.000000
13221900, 0.000000
13222800, 0.000000
13223700, 0.000000
13224600, 0.000000
13225500, 0.000000
13226400, 0.000000
13227300, 0.000000
13228200, 0.000000
13229100, 0.000000
13230000, 0.000000
13230900, 0.000000
13231800, 0.000000
13232700, 0.000000
13233600, 0.000000
13234500, 0.000000
13235400, 0.000000
13236300, 0.000000
13237200, 0.000000
13238100, 0.000000
13239000, 0.000000
13239900, 0.000000
13240800, 0.000000
13241700, 0.000000
13242600, 0.000000
13243500, 0.000000
13244400, 0.000000
13245300, 0.000000
13246200, 0.000000
13247100, 0.000000
13248000, 0.000000
13248900, 0.000000
13249800, 0.000000
13250700, 0.194343
13251600, 0.401638
13252500, 0.856753
13253400, 1.368688
13254300, 1.647007
13255200, 2.250439
13256100, 2.576386
13257000, 3.278835
13257900, 3.656171
13258800, 4.465156
13259700, 4.465156
13260600, 4.465156
13261500, 4.465156
13262400, 4.897641
13263300, 4.465156
13264200, 3.656171
13265100, 3.278835
13266000, 2.919046
13266900, 2.250439
13267800, 1.368688
13268700, 0.856753
13269600, 0.194343
13270500, 0.000000
13271400, 0.000000
13272300, 0.000000
13273200, 0.000000
13274100, 0.000000
13275000, 0.000000
13275900, 0.000000
13276800, 0.000000
13277700, 0.000000
13278600, 0.000000
13279500, 0.000000
13280400, 0.000000
13281300, 0.000000
13282200, 0.000000
13283100, 0.000000
13284000, 0.000000
13284900, 0.000000
13285800, 0.000000
13286700, 0.000000
13287600, 0.000000
13288500, 0.000000
13289400, 0.000000
13290300, 0.000000
13291200, 0.000000
13292100, 0.000000
13293000, 0.000000
13293900, 0.000000
13294800, 0.000000
13295700, 0.000000
13296600, 0.000000
13297500, 0.000000
13298400, 0.000000
13299300, 0.000000
13300200, 0.000000
13301100, 0.000000
13302000, 0.000000
13302900, 0.000000
13303800, 0.000000
13304700, 0.000000
13305600, 0.000000
13306500, 0.000000
13307400, 0.000000
13308300, 0.000000
13309200, 0.000000
13310100, 0.000000
13311000, 0.000000
13311900, 0.000000
13312800, 0.000000
13313700, 0.000000
13314600, 0.000000
13315500, 0.000000
13316400, 0.000000
13317300, 0.000000
13318200, 0.000000
13319100, 0.000000
13320000, 0.000000
13320900, 0.000000
13321800, 0.000000
13322700, 0.000000
13323600, 0.000000
13324500, 0.000000
13325400, 0.000000
13326300, 0.000000
13327200, 0.000000
13328100, 0.000000
13329000, 0.000000
13329900, 0.000000
13330800, 0.000000
13331700, 0.000000
13332600, 0.000000
13333500, 0.000000
13334400, 0.000000
13335300, 0.000000
13336200, 0.000000
13337100, 0.000000
13338000, 0.000000
13338900, 0.000000
13339800, 0.000000
13340700, 0.000000
13341600, 0.194343
13342500, 0.622302
13343400, 0.856753
13344300, 1.105409
13345200, 1.368688
13346100, 1.647007
13347000, 1.647007
13347900, 1.940785
13348800, 2.250439
13349700, 2.250439
13350600, 2.576386
13351500, 2.576386
13352400, 2.919046
13353300, 3.278835
13354200, 3.278835
13355100, 3.656171
13356000, 4.051472
13356900, 4.051472
13357800, 3.656171
13358700, 3.656171
13359600, 3.278835
13360500, 2.250439
13361400, 1.647007
13362300, 0.856753
13363200, 0.194343
13364100, 0.000000
13365000, 0.000000
13365900, 0.000000
13366800, 0.000000
13367700, 0.000000
13368600, 0.000000
13369500, 0.000000
13370400, 0.000000
13371300, 0.000000
13372200, 0.000000
13373100, 0.000000
13374000, 0.000000
13374900, 0.000000
13375800, 0.000000
13376700, 0.000000
13377600, 0.000000
13378500, 0.000000
13379400, 0.000000
13380300, 0.000000
13381200, 0.000000
13382100, 0.000000
13383000, 0.000000
13383900, 0.000000
13384800, 0.194343
13385700, 0.194343
13386600, 0.401638
13387500, 0.401638
13388400, 0.401638
13389300, 0.401638
13390200, 0.401638
13391100, 0.401638
13392000, 0.000000
13392900, 0.000000
13393800, 0.000000
13394700, 0.000000
13395600, 0.000000
13396500, 0.000000
13397400, 0.000000
13398300, 0.000000
13399200, 0.000000
13400100, 0.000000
13401000, 0.000000
13401900, 0.000000
13402800, 0.000000
13403700, 0.000000
13404600, 0.000000
13405500, 0.000000
13406400, 0.000000
13407300, 0.000000
13408200, 0.000000
13409100, 0.000000
13410000, 0.000000
13410900, 0.000000
13411800, 0.000000
13412700, 0.000000
13413600, 0.000000
13414500, 0.194343
13415400, 0.622302
13416300, 1.368688
13417200, 2.250439
13418100, 2.250439
13419000, 2.576386
13419900, 2.576386
13420800, 2.919046
13421700, 1.940785
13422600, 1.368688
13423500, 0.622302
13424400, 0.000000
13425300, 0.000000
13426200, 0.000000
13427100, 0.000000
13428000, 0.000000
13428900, 0.000000
13429800, 0.000000
13430700, 0.000000
13431600, 0.000000
13432500, 0.000000
13433400, 0.000000
13434300, 0.000000
13435200, 0.000000
13436100, 0.000000
13437000, 0.000000
13437900, 0.000000
13438800, 0.000000
13439700, 0.000000
13440600, 0.000000
13441500, 0.000000
13442400, 0.000000
13443300, 0.000000
13444200, 0.000000
13445100, 0.000000
13446000, 0.000000
13446900, 0.000000
13447800, 0.000000
13448700, 0.000000
13449600, 0.000000
13450500, 0.000000
13451400, 0.000000
13452300, 0.000000
13453200, 0.000000
13454100, 0.000000
13455000, 0.000000
13455900, 0.000000
13456800, 0.000000
13457700, 0.000000
13458600, 0.000000
13459500, 0.000000
13460400, 0.000000
13461300, 0.000000
13462200, 0.000000
13463100, 0.000000
13464000, 0.000000
13464900, 0.000000
13465800, 0.000000
13466700, 0.000000
13467600, 0.194343
13468500, 0.000000
13469400, 0.000000
13470300, 0.000000
13471200, 0.000000
13472100, 0.000000
13473000, 0.000000
13473900, 0.856753
13474800, 2.250439
13475700, 2.250439
13476600, 2.250439
13477500, 2.250439
13478400, 14.715205
13479300, 14.715205
13480200, 14.715205
13481100, 15.531223
13482000, 15.531223
13482900, 13.925090
13483800, 12.420898
13484700, 11.015305
13485600, 9.704969
13486500, 8.486547
13487400, 7.910760
13488300, 6.823942
13489200, 6.312077
13490100, 5.820684
13491000, 5.820684
13491900, 5.820684
13492800, 5.820684
13493700, 5.820684
13494600, 5.820684
13495500, 5.349344
13496400, 5.349344
13497300, 5.820684
13498200, 6.312077
13499100, 6.312077
13500000, 6.823942
13500900, 6.823942
13501800, 6.823942
13502700, 7.356697
13503600, 7.356697
13504500, 6.823942
13505400, 6.823942
13506300, 6.823942
13507200, 6.312077
13508100, 6.312077
13509000, 5.820684
13509900, 5.349344
13510800, 5.349344
13511700, 4.897641
13512600, 4.051472
13513500, 3.656171
13514400, 3.278835
13515300, 2.919046
13516200, 2.576386
13517100, 2.250439
13518000, 1.940785
13518900, 1.647007
13519800, 1.368688
13520700, 1.105409
13521600, 0.856753
13522500, 0.622302
13523400, 0.401638
13524300, 0.401638
13525200, 0.194343
13526100, 0.000000
13527000, 0.000000
13527900, 0.000000
13528800, 0.000000
13529700, 0.000000
13530600, 0.000000
13531500, 0.000000
13532400, 0.000000
13533300, 0.000000
13534200, 0.000000
13535100, 0.000000
13536000, 0.000000
13536900, 0.000000
13537800, 0.000000
13538700, 0.000000
13539600, 0.000000
13540500, 0.000000
13541400, 0.000000
13542300, 0.000000
13543200, 0.000000
13544100, 0.000000
13545000, 0.000000
13545900, 0.000000
13546800, 0.000000
13547700, 0.000000
13548600, 0.000000
13549500, 0.000000
13550400, 0.000000
13551300, 0.000000
13552200, 0.000000
13553100, 0.000000
13554000, 0.000000
13554900, 0.000000
13555800, 0.000000
13556700, 0.000000
13557600, 0.000000
13558500, 0.000000
13559400, 0.000000
13560300, 0.000000
13561200, 0.000000
13562100, 0.000000
13563000, 0.000000
13563900, 0.000000
13564800, 0.000000
13565700, 0.000000
13566600, 0.000000
13567500, 0.000000
13568400, 0.000000
13569300, 0.000000
13570200, 0.000000
13571100, 0.000000
13572000, 0.000000
13572900, 0.000000
13573800, 0.000000
13574700, 0.000000
13575600, 0.000000
13576500, 0.000000
13577400, 0.000000
13578300, 0.000000
13579200, 0.000000
13580100, 0.000000
13581000, 0.000000
13581900, 0.000000
13582800, 0.194343
13583700, 0.622302
13584600, 1.105409
13585500, 1.940785
13586400, 2.576386
13587300, 3.656171
13588200, 4.897641
13589100, 6.312077
13590000, 7.910760
13590900, 9.084478
13591800, 9.704969
13592700, 10.348439
13593600, 11.705986
13594500, 11.705986
13595400, 11.705986
13596300, 12.420898
13597200, 12.420898
13598100, 12.420898
13599000, 12.420898
13599900, 12.420898
13600800, 12.420898
13601700, 11.705986
13602600, 11.705986
13603500, 11.705986
13604400, 11.705986
13605300, 12.420898
13606200, 12.420898
13607100, 12.420898
13608000, 12.420898
13608900, 13.160460
13609800, 13.160460
13610700, 13.160460
13611600, 13.160460
13612500, 13.925090
13613400, 13.925090
13614300, 13.925090
13615200, 14.715205
13616100, 14.715205
13617000, 15.531223
13617900, 16.373562
13618800, 16.373562
13619700, 16.373562
13620600, 16.373562
13621500, 16.373562
13622400, 15.531223
13623300, 12.420898
13624200, 9.084478
13625100, 6.823942
13626000, 4.465156
13626900, 5.349344
13627800, 5.820684
13628700, 6.312077
13629600, 6.823942
13630500, 7.910760
13631400, 9.084478
13632300, 10.348439
13633200, 11.705986
13634100, 12.420898
13635000, 13.160460
13635900, 13.925090
13636800, 15.531223
13637700, 16.373562
13638600, 18.138874
13639500, 20.014484
13640400, 22.003732
13641300, 23.042016
13642200, 24.109963
13643100, 25.207991
13644000, 26.336518
13644900, 26.336518
13645800, 27.495962
13646700, 28.686740
13647600, 28.686740
13648500, 28.686740
13649400, 28.686740
13650300, 28.686740
13651200, 31.163970
13652100, 31.163970
13653000, 31.163970
13653900, 31.163970
13654800, 31.163970
13655700, 32.451258
13656600, 33.771551
13657500, 33.771551
13658400, 35.125268
13659300, 36.512827
13660200, 39.391138
13661100, 40.882726
13662000, 42.409827
13662900, 42.409827
13663800, 43.972858
13664700, 43.972858
13665600, 43.972858
13666500, 43.972858
13667400, 43.972858
13668300, 43.972858
13669200, 43.972858
13670100, 45.572237
13671000, 45.572237
13671900, 45.572237
13672800, 45.572237
13673700, 47.208381
13674600, 47.208381
13675500, 48.881710
13676400, 48.881710
13677300, 50.592639
13678200, 50.592639
13679100, 52.341588
13680000, 52.341588
13680900, 52.341588
13681800, 52.341588
13682700, 52.341588
13683600, 52.341588
13684500, 50.592639
13685400, 50.592639
13686300, 50.592639
13687200, 50.592639
13688100, 48.881710
13689000, 48.881710
13689900, 48.881710
13690800, 48.881710
13691700, 48.881710
13692600, 47.208381
13693500, 47.208381
13694400, 45.572237
13695300, 45.572237
13696200, 43.972858
13697100, 42.409827
13698000, 42.409827
13698900, 40.882726
13699800, 39.391138
13700700, 36.512827
13701600, 35.125268
13702500, 33.771551
13703400, 32.451258
13704300, 29.909270
13705200, 28.686740
13706100, 27.495962
13707000, 25.207991
13707900, 24.109963
13708800, 22.003732
13709700, 20.994694
13710600, 19.062683
13711500, 17.242640
13712400, 15.531223
13713300, 13.925090
13714200, 11.705986
13715100, 10.348439
13716000, 9.084478
13716900, 7.356697
13717800, 5.820684
13718700, 4.897641
13719600, 3.656171
13720500, 3.278835
13721400, 2.576386
13722300, 1.940785
13723200, 1.647007
13724100, 1.105409
13725000, 0.856753
13725900, 0.622302
13726800, 0.194343
13727700, 0.194343
13728600, 0.000000
13729500, 0.000000
13730400, 0.000000
13731300, 0.000000
13732200, 0.000000
13733100, 0.000000
13734000, 0.000000
13734900, 0.000000
13735800, 0.000000
13736700, 0.000000
13737600, 0.000000
13738500, 0.000000
13739400, 0.000000
13740300, 0.000000
13741200, 0.000000
13742100, 0.000000
13743000, 0.000000
13743900, 0.000000
13744800, 0.000000
13745700, 0.000000
13746600, 0.000000
13747500, 0.000000
13748400, 0.000000
13749300, 0.000000
13750200, 0.000000
13751100, 0.000000
13752000, 0.000000
13752900, 0.000000
13753800, 0.000000
13754700, 0.000000
13755600, 0.000000
13756500, 0.000000
13757400, 0.000000
13758300, 0.000000
13759200, 0.000000
13760100, 0.000000
13761000, 0.000000
13761900, 0.000000
13762800, 0.000000
13763700, 0.000000
13764600, 0.000000
13765500, 0.000000
13766400, 0.000000
13767300, 0.000000
13768200, 0.000000
13769100, 0.000000
13770000, 0.000000
13770900, 0.000000
13771800, 0.000000
13772700, 0.000000
13773600, 0.000000
13774500, 0.000000
13775400, 0.000000
13776300, 0.000000
13777200, 0.000000
13778100, 0.000000
13779000, 0.000000
13779900, 0.000000
13780800, 0.000000
13781700, 0.000000
13782600, 0.000000
13783500, 0.000000
13784400, 0.000000
13785300, 0.000000
13786200, 0.000000
13787100, 0.000000
13788000, 0.000000
13788900, 0.000000
13789800, 0.000000
13790700, 0.000000
13791600, 0.000000
13792500, 0.000000
13793400, 0.000000
13794300, 0.000000
13795200, 0.000000
13796100, 0.000000
13797000, 0.000000
13797900, 0.000000
13798800, 0.000000
13799700, 0.000000
13800600, 0.000000
13801500, 0.000000
13802400, 0.000000
13803300, 0.000000
13804200, 0.000000
13805100, 0.000000
13806000, 0.000000
13806900, 0.000000
13807800, 0.000000
13808700, 0.000000
13809600, 0.000000
13810500, 0.000000
13811400, 0.000000
13812300, 0.000000
13813200, 0.000000
13814100, 0.000000
13815000, 0.000000
13815900, 0.000000
13816800, 0.000000
13817700, 0.000000
13818600, 0.000000
13819500, 0.000000
13820400, 0.000000
13821300, 0.000000
13822200, 0.000000
13823100, 0.000000
13824000, 0.000000
13824900, 0.000000
13825800, 0.000000
13826700, 0.000000
13827600, 0.000000
13828500, 0.000000
13829400, 0.000000
13830300, 0.000000
13831200, 0.000000
13832100, 0.000000
13833000, 0.000000
13833900, 0.000000
13834800, 0.000000
13835700, 0.000000
13836600, 0.000000
13837500, 0.000000
13838400, 0.000000
13839300, 0.000000
13840200, 0.000000
13841100, 0.000000
13842000, 0.000000
13842900, 0.000000
13843800, 0.000000
13844700, 0.000000
13845600, 0.000000
13846500, 0.000000
13847400, 0.000000
13848300, 0.000000
13849200, 0.000000
13850100, 0.000000
13851000, 0.000000
13851900, 0.000000
13852800, 0.000000
13853700, 0.000000
13854600, 0.000000
13855500, 0.000000
13856400, 0.000000
13857300, 0.000000
13858200, 0.000000
